name,district,bedroomNum,livingroomNum,bathroomNum,area,type_floorNum,builtYear,direction,distance2SW,price
美景东方,朝阳,3,2,2,166.5㎡,中层(共26层),2002年建造,南北,距14号线(东)北工大西门步行1.2km,1081
美景东方,朝阳,3,1,2,166.5㎡,中层(共26层),2002年建造,南北,距14号线(东)北工大西门步行1.2km,1081
SOHO现代城,朝阳,3,2,1,177㎡,低层(共36层),2001年建造,南北,距14号线(东)大望路步行535m,958
嘉业大厦,丰台,3,2,1,130.3㎡,高层(共21层),2006年建造,南北,距14号线(东)蒲黄榆步行1.4km,490
华腾园,朝阳,3,1,1,132㎡,高层(共30层),2000年建造,南北,距14号线(东)平乐园步行1.4km,750
SOHO现代城,朝阳,3,2,1,177.9㎡,低层(共36层),2001年建造,南北,距14号线(东)大望路步行535m,1200
东叁金茂府,丰台,3,2,2,145㎡,高层(共25层),2021年建造,南北,距14号线(东)十里河步行1.1km,1450
华腾园,朝阳,3,2,2,115.1㎡,中层(共28层),2000年建造,东南,距14号线(东)平乐园步行1.4km,799
美景东方,朝阳,3,1,2,118.8㎡,低层(共24层),2010年建造,西北,距14号线(东)北工大西门步行1.2km,815
阳光上东,朝阳,4,2,3,283.3㎡,中层(共33层),2009年建造,南北,距14号线(东)东风北桥步行1km,2500
阳光上东,朝阳,4,2,3,253.4㎡,中层(共32层),2006年建造,南北,距14号线(东)东风北桥步行1km,1880
阳光上东,朝阳,4,2,2,253.4㎡,中层(共32层),2006年建造,南北,距14号线(东)东风北桥步行1km,1900
左安漪园,东城,4,2,3,360㎡,低层(共18层),2006年建造,东南,距14号线(东)方庄步行1km,2998
景园大厦,朝阳,4,2,3,296㎡,高层(共19层),2000年建造,西南,距14号线(东)朝阳公园步行848m,1770
珠江帝景(B区),朝阳,4,2,2,152㎡,高层(共30层),2004年建造,南,距14号线(东)九龙山步行748m,1510
风格雅园,朝阳,3,2,1,145㎡,低层(共18层),2006年建造,南北,距14号线(东)望京步行958m,880
华腾园,朝阳,3,1,1,130㎡,高层(共30层),2001年建造,南北,距14号线(东)平乐园步行1.4km,705
嘉林花园(别墅),朝阳,5,2,4,417㎡,共3层,2000年建造,南北,距14号线(东)将台步行962m,5000
季景沁园,朝阳,3,2,2,161㎡,中层(共32层),2008年建造,南北,距14号线(东)望京步行1.5km,1375
双龙南里小区,朝阳,2,1,1,57.2㎡,低层(共6层),1994年建造,南,,340
东庄小区(右外东庄),丰台,2,1,1,56.6㎡,低层(共6层),1981年建造,南北,,358
开阳里东巷甲24号院,丰台,2,1,1,57.8㎡,低层(共6层),1987年建造,南北,,359
高家园社区(二区),朝阳,2,1,1,59.1㎡,低层(共6层),1985年建造,南,距14号线(东)将台步行1.2km,345
大山子西里,朝阳,2,1,1,54.6㎡,低层(共6层),1985年建造,东南,,350
水碓子东路小区,朝阳,2,1,1,51.3㎡,低层(共6层),1985年建造,东北,,340
蒲安里小区,丰台,2,1,1,52.4㎡,低层(共6层),1989年建造,南北,,355
海户屯(北区),丰台,2,1,1,53.2㎡,低层(共6层),1990年建造,南北,,350
酒仙桥一街坊,朝阳,2,1,1,59㎡,低层(共6层),1986年建造,南,,356
甜水园东里,朝阳,2,1,1,57.5㎡,低层(共6层),1986年建造,南北,,350
团结湖中路南一二条,朝阳,2,1,1,50.7㎡,低层(共6层),1981年建造,东北,距14号线(东)金台路步行1.2km,353
劲松南路小区,朝阳,2,1,1,54.1㎡,低层(共6层),1979年建造,南北,距14号线(东)平乐园步行1.9km,340
华威西里,朝阳,2,1,1,57.3㎡,低层(共6层),1989年建造,南北,距14号线(东)十里河步行1.2km,350
南郎家园,朝阳,2,1,1,50㎡,低层(共6层),1992年建造,南北,距14号线(东)大望路步行1km,350
团结湖中路南一二条,朝阳,2,1,1,51.3㎡,共5层,1978年建造,东,距14号线(东)金台路步行1.2km,358
红庙北里,朝阳,2,1,1,59.7㎡,共5层,1977年建造,南北,距14号线(东)金台路步行708m,359
南十里居,朝阳,2,1,1,48.7㎡,低层(共6层),1985年建造,东北,距14号线(东)东风北桥步行1.3km,288
蒲黄榆五巷,丰台,2,1,1,59.5㎡,低层(共6层),1982年建造,东西,,299
红庙北里,朝阳,2,1,1,45.8㎡,低层(共6层),1980年建造,南北,距14号线(东)金台路步行708m,287
劲松南路小区,朝阳,2,1,1,54.1㎡,低层(共6层),1979年建造,南北,距14号线(东)平乐园步行1.9km,340
东庄小区(右外东庄),丰台,2,1,1,56.6㎡,低层(共6层),1992年建造,南北,,358
甜水园东里,朝阳,2,1,1,57.5㎡,低层(共6层),1986年建造,南北,,350
开阳里东巷甲24号院,丰台,2,1,1,57.8㎡,低层(共6层),1987年建造,南北,,359
双龙南里小区,朝阳,2,1,1,57.2㎡,低层(共6层),1994年建造,南,,340
团结湖中路南一二条,朝阳,2,1,1,50.7㎡,低层(共6层),1981年建造,东北,距14号线(东)金台路步行1.2km,353
华威西里,朝阳,2,1,1,57.3㎡,低层(共6层),1989年建造,南北,距14号线(东)十里河步行1.2km,350
高家园社区(二区),朝阳,2,1,1,59.1㎡,低层(共6层),1985年建造,南,距14号线(东)将台步行1.2km,345
水碓子东路小区,朝阳,2,1,1,51.3㎡,低层(共6层),1985年建造,东北,,340
海户屯(北区),丰台,2,1,1,53.2㎡,低层(共6层),1990年建造,南北,,350
红庙北里,朝阳,2,1,1,59.7㎡,共5层,1977年建造,南北,距14号线(东)金台路步行708m,359
团结湖中路南一二条,朝阳,2,1,1,51.3㎡,共5层,1978年建造,东,距14号线(东)金台路步行1.2km,358
红庙北里,朝阳,2,1,1,45.8㎡,低层(共6层),1980年建造,南北,距14号线(东)金台路步行708m,287
水碓子东路小区,朝阳,2,1,1,51.3㎡,低层(共6层),1985年建造,东北,,340
华威西里,朝阳,2,1,1,57.3㎡,低层(共6层),1989年建造,南北,距14号线(东)十里河步行1.2km,350
高家园社区(二区),朝阳,2,1,1,59.1㎡,低层(共6层),1985年建造,南,距14号线(东)将台步行1.2km,345
团结湖中路南一二条,朝阳,2,1,1,50.7㎡,低层(共6层),1981年建造,东北,距14号线(东)金台路步行1.2km,353
双龙南里小区,朝阳,2,1,1,57.2㎡,低层(共6层),1994年建造,南,,340
红庙北里,朝阳,2,1,1,59.7㎡,共5层,1977年建造,南北,距14号线(东)金台路步行708m,359
团结湖中路南一二条,朝阳,2,1,1,51.3㎡,共5层,1978年建造,东,距14号线(东)金台路步行1.2km,358
红庙北里,朝阳,2,1,1,45.8㎡,低层(共6层),1980年建造,南北,距14号线(东)金台路步行708m,287
高家园社区(二区),朝阳,2,1,1,59.1㎡,低层(共6层),1985年建造,南,距14号线(东)将台步行1.2km,345
水碓子东路小区,朝阳,2,1,1,51.3㎡,低层(共6层),1985年建造,东北,,340
团结湖中路南一二条,朝阳,2,1,1,51.3㎡,共5层,1978年建造,东,距14号线(东)金台路步行1.2km,358
红庙北里,朝阳,2,1,1,59.7㎡,共5层,1977年建造,南北,距14号线(东)金台路步行708m,359
高家园社区(二区),朝阳,2,1,1,59.1㎡,低层(共6层),1985年建造,南,距14号线(东)将台步行1.2km,345
红庙北里,朝阳,2,1,1,59.7㎡,共5层,1977年建造,南北,距14号线(东)金台路步行708m,359
团结湖中路南一二条,朝阳,2,1,1,51.3㎡,共5层,1978年建造,东,距14号线(东)金台路步行1.2km,358
红庙北里,朝阳,2,1,1,59.7㎡,共5层,1977年建造,南北,距14号线(东)金台路步行708m,359
团结湖中路南一二条,朝阳,2,1,1,51.3㎡,共5层,1978年建造,东,距14号线(东)金台路步行1.2km,358
红庙北里,朝阳,2,1,1,59.7㎡,共5层,1977年建造,南北,距14号线(东)金台路步行708m,359
红庙北里,朝阳,2,1,1,45.8㎡,低层(共6层),1980年建造,南北,距14号线(东)金台路步行708m,287
南十里居,朝阳,2,1,1,48.7㎡,低层(共6层),1985年建造,东北,距14号线(东)东风北桥步行1.3km,288
蒲黄榆五巷,丰台,2,1,1,59.5㎡,低层(共6层),1982年建造,东西,,299
芳群园二区,丰台,1,1,1,42.3㎡,共5层,1990年建造,南,,350
芳群园二区,丰台,1,1,1,41.1㎡,共5层,1989年建造,南,,345
芳群园二区,丰台,1,1,1,41.3㎡,共5层,1992年建造,南,,350
驼房营南里,朝阳,2,1,1,54.7㎡,共5层,1989年建造,东西,距14号线(东)东风北桥步行1.8km,293
大山子南里,朝阳,2,1,1,56.4㎡,共5层,1965年建造,南北,距14号线(东)望京南步行971m,290
松榆东里,朝阳,1,1,1,41.3㎡,低层(共6层),1992年建造,南,距14号线(东)北工大西门步行884m,285
农光里小区,朝阳,1,1,1,40㎡,低层(共6层),1980年建造,南,距14号线(东)平乐园步行1.5km,295
石佛营西里小区,朝阳,1,1,1,44.9㎡,低层(共6层),1994年建造,南北,距14号线(东)朝阳公园步行1.9km,295
八里庄南里小区,朝阳,1,1,1,42.3㎡,低层(共6层),1986年建造,南,,280
石佛营西里小区,朝阳,1,1,1,45.5㎡,低层(共6层),1994年建造,南北,距14号线(东)朝阳公园步行1.9km,294
花家地小区,朝阳,1,1,1,43.7㎡,低层(共6层),1993年建造,南,距14号线(东)阜通步行1.4km,290
酒仙桥十二街坊,朝阳,3,1,1,59.7㎡,共5层,1985年建造,南北,距14号线(东)东风北桥步行686m,340
天创公馆,丰台,2,2,1,97.5㎡,低层(共6层),2006年建造,西南,,700
大西洋新城(A区),朝阳,2,2,1,86㎡,低层(共9层),2001年建造,南北,距14号线(东)阜通步行616m,820
望京西园一区,朝阳,2,2,1,92.5㎡,低层(共6层),2001年建造,南北,距14号线(东)望京步行885m,620
远雄大观,西城,2,1,1,97.8㎡,低层(共6层),2009年建造,南北,,890
开阳里七区,丰台,2,1,1,81.2㎡,低层(共6层),2003年建造,东西,,515
红庙北里,朝阳,2,1,1,45.8㎡,低层(共6层),1980年建造,南北,距14号线(东)金台路步行708m,287
驼房营南里,朝阳,2,1,1,54.7㎡,共5层,1989年建造,东西,距14号线(东)东风北桥步行1.8km,293
大山子南里,朝阳,2,1,1,56.4㎡,共5层,1965年建造,南北,距14号线(东)望京南步行971m,290
石佛营西里小区,朝阳,1,1,1,45.5㎡,低层(共6层),1994年建造,南北,距14号线(东)朝阳公园步行1.9km,294
松榆东里,朝阳,1,1,1,41.3㎡,低层(共6层),1992年建造,南,距14号线(东)北工大西门步行884m,285
八里庄南里小区,朝阳,1,1,1,42.3㎡,低层(共6层),1986年建造,南,,280
农光里小区,朝阳,1,1,1,40㎡,低层(共6层),1980年建造,南,距14号线(东)平乐园步行1.5km,295
石佛营西里小区,朝阳,1,1,1,44.9㎡,低层(共6层),1994年建造,南北,距14号线(东)朝阳公园步行1.9km,295
酒仙桥十二街坊,朝阳,3,1,1,59.7㎡,共5层,1985年建造,南北,距14号线(东)东风北桥步行686m,340
开阳里七区,丰台,2,1,1,81.2㎡,低层(共6层),2003年建造,东西,,515
大西洋新城(A区),朝阳,2,2,1,86㎡,低层(共9层),,南北,距14号线(东)阜通步行616m,820
望京西园一区,朝阳,2,2,1,92.5㎡,低层(共6层),2000年建造,南北,距14号线(东)望京步行885m,620
红庙北里,朝阳,2,1,1,45.8㎡,低层(共6层),1980年建造,南北,距14号线(东)金台路步行708m,287
驼房营南里,朝阳,2,1,1,54.7㎡,共5层,1989年建造,东西,距14号线(东)东风北桥步行1.8km,293
大山子南里,朝阳,2,1,1,56.4㎡,共5层,1965年建造,南北,距14号线(东)望京南步行971m,290
八里庄南里小区,朝阳,1,1,1,42.3㎡,低层(共6层),1986年建造,南,,280
石佛营西里小区,朝阳,1,1,1,45.5㎡,低层(共6层),1994年建造,南北,距14号线(东)朝阳公园步行1.9km,294
石佛营西里小区,朝阳,1,1,1,44.9㎡,低层(共6层),1994年建造,南北,距14号线(东)朝阳公园步行1.9km,295
农光里小区,朝阳,1,1,1,40㎡,低层(共6层),1980年建造,南,距14号线(东)平乐园步行1.5km,295
驼房营南里,朝阳,2,1,1,54.7㎡,共5层,1989年建造,东西,距14号线(东)东风北桥步行1.8km,293
大山子南里,朝阳,2,1,1,56.4㎡,共5层,1965年建造,南北,距14号线(东)望京南步行971m,290
八里庄南里小区,朝阳,1,1,1,42.3㎡,低层(共6层),1986年建造,南,,280
农光里小区,朝阳,1,1,1,40㎡,低层(共6层),1980年建造,南,距14号线(东)平乐园步行1.5km,295
石佛营西里小区,朝阳,1,1,1,45.5㎡,低层(共6层),1994年建造,南北,距14号线(东)朝阳公园步行1.9km,294
石佛营西里小区,朝阳,1,1,1,44.9㎡,低层(共6层),1994年建造,南北,距14号线(东)朝阳公园步行1.9km,295
驼房营南里,朝阳,2,1,1,54.7㎡,共5层,1989年建造,东西,距14号线(东)东风北桥步行1.8km,293
石佛营西里小区,朝阳,1,1,1,45.5㎡,低层(共6层),1994年建造,南北,距14号线(东)朝阳公园步行1.9km,294
农光里小区,朝阳,1,1,1,40㎡,低层(共6层),1980年建造,南,距14号线(东)平乐园步行1.5km,295
八里庄南里小区,朝阳,1,1,1,42.3㎡,低层(共6层),1986年建造,南,,280
驼房营南里,朝阳,2,1,1,54.7㎡,共5层,1989年建造,东西,距14号线(东)东风北桥步行1.8km,293
八里庄南里小区,朝阳,1,1,1,42.3㎡,低层(共6层),1986年建造,南,,280
农光里小区,朝阳,1,1,1,40㎡,低层(共6层),1980年建造,南,距14号线(东)平乐园步行1.5km,295
石佛营西里小区,朝阳,1,1,1,45.5㎡,低层(共6层),1994年建造,南北,距14号线(东)朝阳公园步行1.9km,294
驼房营南里,朝阳,2,1,1,54.7㎡,共5层,1989年建造,东西,距14号线(东)东风北桥步行1.8km,293
八里庄南里小区,朝阳,1,1,1,42.3㎡,低层(共6层),1986年建造,南,,280
石佛营西里小区,朝阳,1,1,1,45.5㎡,低层(共6层),1994年建造,南北,距14号线(东)朝阳公园步行1.9km,294
驼房营南里,朝阳,2,1,1,54.7㎡,共5层,1989年建造,东西,距14号线(东)东风北桥步行1.8km,293
石佛营西里小区,朝阳,1,1,1,45.5㎡,低层(共6层),1994年建造,南北,距14号线(东)朝阳公园步行1.9km,294
八里庄南里小区,朝阳,1,1,1,42.3㎡,低层(共6层),1996年建造,南,,280
驼房营南里,朝阳,2,1,1,54.7㎡,共5层,1989年建造,东西,距14号线(东)东风北桥步行1.8km,293
开阳里七区,丰台,2,1,1,81.2㎡,低层(共6层),2003年建造,东西,,515
丽都东镇,朝阳,2,2,1,90.5㎡,低层(共9层),2008年建造,西北,距14号线(东)将台步行1.7km,680
丽都东镇,朝阳,2,1,1,90.5㎡,低层(共9层),2008年建造,西南,距14号线(东)将台步行1.7km,680
大西洋新城(A区),朝阳,2,2,1,86㎡,低层(共9层),2001年建造,南北,距14号线(东)阜通步行616m,820
天创公馆,丰台,2,2,1,97.5㎡,低层(共6层),2006年建造,西南,,700
景泰东里,东城,2,2,1,83.1㎡,低层(共9层),1994年建造,东西,距14号线(东)景泰步行501m,632
秀水园小区,朝阳,2,1,1,82.4㎡,低层(共6层),1997年建造,南北,,675
望京西园二区,朝阳,2,2,1,90.5㎡,低层(共6层),1999年建造,南,距14号线(东)望京步行878m,610
远雄大观,西城,2,1,1,97.8㎡,低层(共6层),2009年建造,南北,,890
华阳家园,朝阳,2,1,2,97.4㎡,低层(共10层),2003年建造,东北,距14号线(东)朝阳公园步行616m,710
大西洋新城(A区),朝阳,2,2,1,86㎡,低层(共9层),,南北,距14号线(东)阜通步行616m,820
农光里小区,朝阳,2,2,1,92.1㎡,低层(共7层),2000年建造,东西,距14号线(东)平乐园步行1.5km,600
望京西园一区,朝阳,2,2,1,92.5㎡,低层(共6层),2000年建造,南北,距14号线(东)望京步行885m,620
天坛东路64号小区,东城,2,1,1,84.8㎡,低层(共6层),1990年建造,南北,距14号线(东)蒲黄榆步行1.6km,839
银河湾,朝阳,1,2,1,84.9㎡,低层(共10层),2010年建造,南北,距14号线(东)望京南步行720m,849
银河湾,朝阳,1,1,1,84.9㎡,低层(共10层),,南,距14号线(东)望京南步行720m,849
阳光上东,朝阳,1,2,1,89.7㎡,低层(共10层),2008年建造,南北,距14号线(东)东风北桥步行1km,838
首开国风北京,朝阳,1,1,1,81.3㎡,低层(共10层),2006年建造,东,,750
银河湾,朝阳,1,2,1,84.9㎡,低层(共10层),2010年建造,南北,距14号线(东)望京南步行720m,849
首开国风北京,朝阳,1,1,1,81.3㎡,低层(共10层),2006年建造,东,,750
首开国风北京,朝阳,1,1,1,81.3㎡,低层(共10层),,东,,750
首开国风北京,朝阳,1,1,1,81.3㎡,低层(共10层),2006年建造,东,,750
丽都东镇,朝阳,2,2,1,90.5㎡,低层(共9层),2008年建造,西北,距14号线(东)将台步行1.7km,680
开阳里七区,丰台,2,1,1,81.2㎡,低层(共6层),2003年建造,东西,,515
天坛东路64号小区,东城,2,1,1,84.8㎡,低层(共6层),1990年建造,南北,距14号线(东)蒲黄榆步行1.6km,839
景泰东里,东城,2,2,1,83.1㎡,低层(共9层),1994年建造,东西,距14号线(东)景泰步行501m,632
大西洋新城(A区),朝阳,2,2,1,86㎡,低层(共9层),2000年建造,南北,距14号线(东)阜通步行616m,820
华阳家园,朝阳,2,1,2,97.4㎡,低层(共10层),2003年建造,东北,距14号线(东)朝阳公园步行616m,710
望京西园一区,朝阳,2,2,1,92.5㎡,低层(共6层),2002年建造,南北,距14号线(东)望京步行885m,620
阳光上东,朝阳,1,2,1,89.7㎡,低层(共10层),2009年建造,南北,距14号线(东)东风北桥步行1km,838
银河湾,朝阳,1,2,1,84.9㎡,低层(共10层),2010年建造,南北,距14号线(东)望京南步行720m,849
首开国风北京,朝阳,1,1,1,81.3㎡,低层(共10层),,东,,750
首开国风北京,朝阳,1,1,1,81.3㎡,低层(共10层),2006年建造,东,,750
银河湾,朝阳,1,1,1,84.9㎡,低层(共10层),,南,距14号线(东)望京南步行720m,849
景泰东里,东城,2,2,1,83.1㎡,低层(共9层),1994年建造,东西,距14号线(东)景泰步行501m,632
望京西园一区,朝阳,2,2,1,92.5㎡,低层(共6层),,南北,距14号线(东)望京步行885m,620
大西洋新城(A区),朝阳,2,2,1,86㎡,低层(共9层),,南北,距14号线(东)阜通步行616m,820
阳光上东,朝阳,1,2,1,89.7㎡,低层(共10层),2006年建造,南北,距14号线(东)东风北桥步行1km,838
首开国风北京,朝阳,1,1,1,81.3㎡,低层(共10层),2006年建造,东,,750
望京西园一区,朝阳,2,2,1,92.5㎡,低层(共6层),2000年建造,南北,距14号线(东)望京步行885m,620
大西洋新城(A区),朝阳,2,2,1,86㎡,低层(共9层),2000年建造,南北,距14号线(东)阜通步行616m,820
景泰东里,东城,2,2,1,83.1㎡,低层(共9层),1994年建造,东西,距14号线(东)景泰步行501m,632
首开国风北京,朝阳,1,1,1,81.3㎡,低层(共10层),2008年建造,东,,750
阳光上东,朝阳,1,2,1,89.7㎡,低层(共10层),2008年建造,南北,距14号线(东)东风北桥步行1km,838
大西洋新城(A区),朝阳,2,2,1,86㎡,低层(共9层),2002年建造,南北,距14号线(东)阜通步行616m,820
望京西园一区,朝阳,2,2,1,92.5㎡,低层(共6层),2001年建造,南北,距14号线(东)望京步行885m,620
景泰东里,东城,2,2,1,83.1㎡,低层(共9层),1994年建造,东西,距14号线(东)景泰步行501m,632
阳光上东,朝阳,1,2,1,89.7㎡,低层(共10层),2008年建造,南北,距14号线(东)东风北桥步行1km,838
望京西园一区,朝阳,2,2,1,92.5㎡,低层(共6层),,南北,距14号线(东)望京步行885m,620
大西洋新城(A区),朝阳,2,2,1,86㎡,低层(共9层),2000年建造,南北,距14号线(东)阜通步行616m,820
阳光上东,朝阳,1,2,1,89.7㎡,低层(共10层),2010年建造,南北,距14号线(东)东风北桥步行1km,838
